suite,seed,reach_scale,clutter_multiplier,model,brier,log_loss,accuracy,f1,auc,blocked_false_positive_rate,affordance_loss_rate,accessible_prediction_variance,ece,reliability_slope,mean_prediction,positive_rate,access_rate
geometry_sensitivity,14,1.08,0.65,oracle_intrinsic,0.03133183333333333,0.11812642937020974,0.96,0.797752808988764,0.9329919467787114,0.0,0.0,9.244463733058732e-33,0.0045500000000000046,0.9754403813468255,0.09473888888888887,0.09333333333333334,0.135
geometry_sensitivity,14,1.08,0.65,interaction_logistic,0.03535864073119892,0.14639139728073536,0.9605555555555556,0.8,0.9169511554621849,0.0,0.005319148936170213,0.004159870182347357,0.036312986459313364,0.9869354516365866,0.12179236050611583,0.09333333333333334,0.135
geometry_sensitivity,15,1.08,0.65,conserved_quotient,0.03305313009763405,0.13182208704764214,0.9616666666666667,0.8140161725067385,0.9250430477830391,0.0,0.0,3.0814879110195774e-33,0.010885997999360183,1.041350490368597,0.09406061741810723,0.10222222222222223,0.1361111111111111
geometry_sensitivity,15,1.08,0.65,access_only,0.043359369108344994,0.15508797427329835,0.9405555555555556,0.7505827505827506,0.9139414281102023,0.0,0.0,1.5407439555097887e-32,0.007522047832585914,1.0322437476392512,0.0947001743896363,0.10222222222222223,0.1361111111111111
geometry_sensitivity,15,1.08,0.65,oracle_intrinsic,0.032730166666666664,0.1309548104778812,0.9616666666666667,0.8140161725067385,0.9250430477830391,0.0,0.0,2.484449628259534e-32,0.007594444444444438,1.0296977360721549,0.09462777777777777,0.10222222222222223,0.1361111111111111
geometry_sensitivity,15,1.08,0.65,interaction_logistic,0.04196643834960319,0.16775098139207348,0.9483333333333334,0.693069306930693,0.938330687688334,0.0,0.36363636363636365,0.012053416161074856,0.03752858610754993,1.1297466027779315,0.06812379746539371,0.10222222222222223,0.1361111111111111
geometry_sensitivity,16,1.08,0.65,conserved_quotient,0.02679108681193537,0.11051103930733418,0.9683333333333334,0.822429906542056,0.924316594458749,0.0,0.0,6.596310059526283e-33,0.007788211340117443,1.0646382469429978,0.07998956643766034,0.08777777777777777,0.12111111111111111
geometry_sensitivity,16,1.08,0.65,access_only,0.04007269307649065,0.14146860994599916,0.9444444444444444,0.7340425531914894,0.9070560754868253,0.0,0.0,1.232595164407831e-32,0.01311255230125526,1.1619158858952883,0.07466522547652255,0.08777777777777777,0.12111111111111111
geometry_sensitivity,16,1.08,0.65,oracle_intrinsic,0.026661,0.11040772736404376,0.9683333333333334,0.822429906542056,0.924316594458749,0.0,0.0,1.8488927466117464e-32,0.006777777777777778,1.0396773295634243,0.08411111111111111,0.08777777777777777,0.12111111111111111
geometry_sensitivity,16,1.08,0.65,interaction_logistic,0.03242877562621521,0.14592348803975244,0.9683333333333334,0.8213166144200627,0.9216145793182133,0.0,0.012269938650306749,0.006498300508405639,0.04795764482721911,0.8944084259642288,0.1324163323842079,0.08777777777777777,0.12111111111111111
geometry_sensitivity,17,1.08,0.65,conserved_quotient,0.03494541065458192,0.1364029103071878,0.9577777777777777,0.7900552486187845,0.9189998294293542,0.0,0.0,1.5407439555097887e-32,0.01364705446429984,1.0689899112196564,0.08468627886903349,0.09833333333333333,0.135
geometry_sensitivity,17,1.08,0.65,access_only,0.04405772999101021,0.1549030581534224,0.9388888888888889,0.7380952380952381,0.9049225295974881,0.0,0.0,3.0814879110195774e-33,0.014023992673992687,1.1331495598415016,0.08430934065934066,0.09833333333333333,0.135
geometry_sensitivity,17,1.08,0.65,oracle_intrinsic,0.033890277777777776,0.13181329344805248,0.9577777777777777,0.7900552486187845,0.9189998294293542,0.0,0.0,3.4088960015654075e-32,0.007138888888888877,0.9960395299057686,0.0936388888888889,0.09833333333333333,0.135
geometry_sensitivity,17,1.08,0.65,interaction_logistic,0.03566141326507605,0.14026068278757098,0.9544444444444444,0.768361581920904,0.9299929335018153,0.0,0.043243243243243246,0.00777423999415789,0.01279015126506502,0.9603337312327674,0.1018472059560146,0.09833333333333333,0.135
geometry_sensitivity,18,1.08,0.65,conserved_quotient,0.030803064716850636,0.12434237608138782,0.9627777777777777,0.8112676056338028,0.9270898805782527,0.0,0.0,3.4088960015654075e-32,0.01047680950205553,0.9869087593446214,0.09586151831550928,0.09555555555555556,0.135
geometry_sensitivity,18,1.08,0.65,access_only,0.04395790549390709,0.15468348470415857,0.9361111111111111,0.7228915662650602,0.9075052854122622,0.0,0.0,8.936314941956774e-32,0.0038623706702654074,0.9896970095277755,0.09227348178137652,0.09555555555555556,0.135
geometry_sensitivity,18,1.08,0.65,oracle_intrinsic,0.030595611111111108,0.1236754129773523,0.9627777777777777,0.8112676056338028,0.9270898805782527,0.0,0.0,1.560003254953661e-32,0.009050000000000008,0.993936422397549,0.09434999999999999,0.09555555555555556,0.135
geometry_sensitivity,18,1.08,0.65,interaction_logistic,0.033771806196993624,0.14214259982851887,0.9627777777777777,0.8112676056338028,0.9100729958288097,0.0,0.0,0.00410991107460623,0.017773091026927302,0.9221468176750629,0.09774640366581325,0.09555555555555556,0.135
geometry_sensitivity,19,1.08,0.65,conserved_quotient,0.0390741873044051,0.15293054663522418,0.9527777777777777,0.7931873479318735,0.9089931777197695,0.0,0.0,9.437056727497456e-33,0.009298428833050564,0.9956647026585617,0.10477901093848996,0.11,0.1688888888888889
geometry_sensitivity,19,1.08,0.65,access_only,0.05598098970804453,0.19084530949682535,0.9122222222222223,0.6852589641434262,0.8857268061387912,0.0,0.0,1.232595164407831e-32,0.012645410628019337,0.9227085058095089,0.11037874396135264,0.11,0.1688888888888889
geometry_sensitivity,19,1.08,0.65,oracle_intrinsic,0.03920244444444445,0.15347792239000907,0.9527777777777777,0.7931873479318735,0.9089931777197695,0.0,0.0,2.484449628259534e-32,0.010433333333333336,0.9734608840755893,0.10816666666666666,0.11,0.1688888888888889
geometry_sensitivity,19,1.08,0.65,interaction_logistic,0.0475408024400717,0.2007208471733812,0.9344444444444444,0.6609195402298851,0.8929746907274997,0.0,0.29577464788732394,0.009579401143504338,0.028613928764468013,0.982109712777064,0.0922903972930479,0.11,0.1688888888888889
geometry_sensitivity,0,1.08,1.0,conserved_quotient,0.032611796422514536,0.13421374819179233,0.9622222222222222,0.7364341085271318,0.8689600425779506,0.0,0.0,6.162975822039155e-33,0.014369278186213504,1.017796763160412,0.06284910676578373,0.07388888888888889,0.09222222222222222
geometry_sensitivity,0,1.08,1.0,access_only,0.037809857742530956,0.14481825630821857,0.9494444444444444,0.6956521739130435,0.8615630257407165,0.0,0.0,9.244463733058732e-33,0.012719060901906096,1.0971510571822691,0.061169827986982804,0.07388888888888889,0.09222222222222222
geometry_sensitivity,0,1.08,1.0,oracle_intrinsic,0.03224255555555555,0.1331808578318064,0.9622222222222222,0.7364341085271318,0.8689600425779506,0.0,0.0,3.0814879110195774e-33,0.010955555555555559,0.9666497955923254,0.06668888888888888,0.07388888888888889,0.09222222222222222
geometry_sensitivity,1,1.08,1.0,conserved_quotient,0.02796047746903433,0.116402611248378,0.9672222222222222,0.7739463601532567,0.879584669688771,0.0,0.0,1.617781153285278e-32,0.007520199025831454,1.0076367653376732,0.06905789415898111,0.07444444444444444,0.09833333333333333
geometry_sensitivity,1,1.08,1.0,access_only,0.036289901429774826,0.13556010002051436,0.9494444444444444,0.707395498392283,0.8654835068355701,0.0,0.0,3.0814879110195774e-33,0.004562304866850299,0.988133813437074,0.07037341597796144,0.07444444444444444,0.09833333333333333
geometry_sensitivity,1,1.08,1.0,oracle_intrinsic,0.027422388888888885,0.11473642489896949,0.9672222222222222,0.7739463601532567,0.879584669688771,0.0,0.0,6.162975822039155e-33,0.008638888888888894,1.021401835427104,0.06856111111111111,0.07444444444444444,0.09833333333333333
geometry_sensitivity,2,1.08,1.0,conserved_quotient,0.02846067919282395,0.12211591685589121,0.9677777777777777,0.7819548872180451,0.9058424885112211,0.0,0.0,6.162975822039155e-33,0.009407378938938123,1.0299821434945295,0.06689075947231668,0.07611111111111112,0.08944444444444444
geometry_sensitivity,2,1.08,1.0,access_only,0.035130750139619325,0.13741655248118292,0.9555555555555556,0.7315436241610739,0.8994781219412635,0.0,0.0,3.697785493223493e-32,0.011053524229074891,1.072105170250096,0.06505758688203622,0.07611111111111112,0.08944444444444444
geometry_sensitivity,2,1.08,1.0,oracle_intrinsic,0.028771277777777774,0.12281222042898521,0.9677777777777777,0.7819548872180451,0.9047627408034903,0.0,0.0,1.5407439555097887e-32,0.011172222222222234,1.0053318095343902,0.06851666666666666,0.07611111111111112,0.08944444444444444
geometry_sensitivity,3,1.08,1.0,conserved_quotient,0.028328697648923422,0.11640335089741577,0.9666666666666667,0.7321428571428571,0.8546648352791826,0.0,0.0,3.0814879110195774e-33,0.008532219624650951,0.9348507410750294,0.06231020021280102,0.06333333333333334,0.07944444444444444
geometry_sensitivity,3,1.08,1.0,access_only,0.031749873791056205,0.12302786961709598,0.9572222222222222,0.7003891050583657,0.8486347838754656,0.0,0.0,6.162975822039155e-33,0.006305273069679844,0.9506894838990808,0.061383050847457626,0.06333333333333334,0.07944444444444444
geometry_sensitivity,3,1.08,1.0,oracle_intrinsic,0.0283885,0.11665869819949343,0.9666666666666667,0.7321428571428571,0.8546648352791826,0.0,0.0,6.162975822039155e-33,0.008594444444444443,0.9342344464900313,0.06040555555555556,0.06333333333333334,0.07944444444444444
geometry_sensitivity,4,1.08,1.0,conserved_quotient,0.023539252371263125,0.09907724476833778,0.9727777777777777,0.7677725118483413,0.8993327252652297,0.0,0.0,6.211124070648836e-33,0.0044437353090077325,1.0139068174309305,0.057222931357658935,0.06166666666666667,0.08555555555555555
geometry_sensitivity,4,1.08,1.0,access_only,0.031197082582720866,0.11575749282016325,0.955,0.6943396226415094,0.8904357288016258,0.0,0.0,9.244463733058732e-33,0.005378683834048648,0.9243939511717466,0.0642231282784931,0.06166666666666667,0.08555555555555555
geometry_sensitivity,4,1.08,1.0,oracle_intrinsic,0.02326611111111111,0.09814404336141286,0.9727777777777777,0.7677725118483413,0.8993327252652297,0.0,0.0,6.162975822039155e-33,0.006033333333333336,1.0536769038328293,0.05687777777777778,0.06166666666666667,0.08555555555555555
geometry_sensitivity,5,1.08,1.0,conserved_quotient,0.030767649469551756,0.12448881821558994,0.9638888888888889,0.7389558232931727,0.8984096653190318,0.0,0.0,4.8148248609680896e-33,0.010448906128334405,0.9203878313438829,0.06968753758490306,0.07055555555555555,0.09333333333333334
geometry_sensitivity,5,1.08,1.0,access_only,0.03626198744752112,0.13611951919680154,0.9494444444444444,0.6915254237288135,0.8896837686084219,0.0,0.0,6.162975822039155e-33,0.010098754359740926,0.9053769858083862,0.07100986547085203,0.07055555555555555,0.09333333333333334
geometry_sensitivity,5,1.08,1.0,oracle_intrinsic,0.030470222222222215,0.12342411004151219,0.9638888888888889,0.7389558232931727,0.8984096653190318,0.0,0.0,6.355568816477878e-33,0.012133333333333336,0.950214379284381,0.06655555555555556,0.07055555555555555,0.09333333333333334
geometry_sensitivity,6,1.08,1.0,conserved_quotient,0.027258498940348437,0.11143999202019653,0.9683333333333334,0.7816091954022989,0.9079838167704805,0.0,0.0,3.158525108795067e-32,0.007762719862719869,1.0374055008274272,0.0685878143449572,0.07388888888888889,0.09555555555555556
geometry_sensitivity,6,1.08,1.0,access_only,0.03356551964459253,0.12520638084757216,0.955,0.7344262295081967,0.8985841929358489,0.0,0.0,6.162975822039155e-33,0.00829115646258503,1.096980458159318,0.06559773242630385,0.07388888888888889,0.09555555555555556
geometry_sensitivity,6,1.08,1.0,oracle_intrinsic,0.027079333333333327,0.11107001091179876,0.9683333333333334,0.7816091954022989,0.9079838167704805,0.0,0.0,2.484449628259534e-32,0.006599999999999987,1.0081173840242494,0.06895555555555556,0.07388888888888889,0.09555555555555556
geometry_sensitivity,7,1.08,1.0,conserved_quotient,0.024799395578403195,0.10805920103569244,0.9722222222222222,0.8134328358208955,0.9182990901150414,0.0,0.0,3.0814879110195774e-33,0.00993945471362122,1.0676591841705911,0.06945219177548288,0.07611111111111112,0.10055555555555555
geometry_sensitivity,7,1.08,1.0,access_only,0.03605933223211721,0.13403284146310643,0.95,0.7169811320754716,0.9046486211270635,0.0,0.0,0.0,0.004362429378531066,0.9840706931330929,0.0729068738229755,0.07611111111111112,0.10055555555555555
geometry_sensitivity,7,1.08,1.0,oracle_intrinsic,0.024875055555555553,0.10840478401426988,0.9722222222222222,0.8134328358208955,0.9182990901150414,0.0,0.0,6.162975822039155e-33,0.00963888888888889,1.064272784672558,0.06980555555555555,0.07611111111111112,0.10055555555555555
geometry_sensitivity,8,1.08,1.0,conserved_quotient,0.027990035145562916,0.11872130829930419,0.9672222222222222,0.7686274509803922,0.880054219164027,0.0,0.0,2.465190328815662e-32,0.012518469650545129,0.9729881747741793,0.0688916890237645,0.07055555555555555,0.09444444444444444
geometry_sensitivity,8,1.08,1.0,access_only,0.03715960207303512,0.13955075003547124,0.9472222222222222,0.6801346801346801,0.8721472577434097,0.0,0.0,6.162975822039155e-33,0.009011870845204169,0.9288137723077126,0.06878964862298197,0.07055555555555555,0.09444444444444444
geometry_sensitivity,8,1.08,1.0,oracle_intrinsic,0.02757322222222222,0.11739253295950694,0.9672222222222222,0.7686274509803922,0.880054219164027,0.0,0.0,6.162975822039155e-33,0.009900000000000004,0.9887401880101614,0.06745555555555556,0.07055555555555555,0.09444444444444444
geometry_sensitivity,9,1.08,1.0,conserved_quotient,0.025335375401772563,0.10920126446098184,0.9722222222222222,0.8015873015873016,0.9041516253982896,0.0,0.0,1.5407439555097887e-32,0.011234277005715462,1.0581691900628911,0.06586692170336707,0.07055555555555555,0.09444444444444444
geometry_sensitivity,9,1.08,1.0,access_only,0.03504813146965253,0.1309093448800832,0.9505555555555556,0.7003367003367004,0.891688748111507,0.0,0.0,2.1570415377137042e-32,0.0043354080221300025,0.9825682558204144,0.06744651913324114,0.07055555555555555,0.09444444444444444
geometry_sensitivity,9,1.08,1.0,oracle_intrinsic,0.024888555555555556,0.10780634677222682,0.9722222222222222,0.8015873015873016,0.9041516253982896,0.0,0.0,1.560003254953661e-32,0.008466666666666667,1.0309282932546284,0.06675555555555557,0.07055555555555555,0.09444444444444444
geometry_sensitivity,10,1.08,1.0,conserved_quotient,0.025255912852484106,0.10437915848634238,0.9688888888888889,0.7171717171717171,0.8775352941176471,0.0,0.0,6.355568816477878e-33,0.004486821021408949,0.9830626369958916,0.053807449828994276,0.05555555555555555,0.07833333333333334
geometry_sensitivity,10,1.08,1.0,access_only,0.031147245900316096,0.11727420392000092,0.9538888888888889,0.6556016597510373,0.8655882352941177,0.0,0.0,9.244463733058732e-33,0.007480742204655251,0.8911638348496541,0.0581362977602108,0.05555555555555555,0.07833333333333334
geometry_sensitivity,10,1.08,1.0,oracle_intrinsic,0.02534105555555555,0.10456803626898398,0.9688888888888889,0.7171717171717171,0.8775352941176471,0.0,0.0,1.560003254953661e-32,0.005561111111111109,0.9449356911453874,0.054972222222222214,0.05555555555555555,0.07833333333333334
geometry_sensitivity,11,1.08,1.0,conserved_quotient,0.024691287583780065,0.10575681805601543,0.9727777777777777,0.8093385214007782,0.9205181309497856,0.0,0.0,1.3096323621833204e-32,0.00898057085953773,1.0506942460482818,0.06788615931935504,0.07333333333333333,0.08944444444444444
geometry_sensitivity,11,1.08,1.0,access_only,0.03146850440858174,0.12125773905332592,0.9594444444444444,0.7508532423208191,0.9114390305937069,0.0,0.0,2.1570415377137042e-32,0.005043145384190151,1.0277975873685214,0.06829018794914317,0.07333333333333333,0.08944444444444444
geometry_sensitivity,11,1.08,1.0,oracle_intrinsic,0.024619277777777778,0.10590370182673214,0.9727777777777777,0.8093385214007782,0.9205181309497856,0.0,0.0,1.560003254953661e-32,0.00841666666666666,1.0616908516853545,0.0661388888888889,0.07333333333333333,0.08944444444444444
geometry_sensitivity,12,1.08,1.0,conserved_quotient,0.025859603486951696,0.1112731444664362,0.97,0.7890625,0.9055642561031783,0.0,0.0,1.232595164407831e-32,0.007568090097937298,1.03238654070518,0.0666146523297031,0.07222222222222222,0.09722222222222222
geometry_sensitivity,12,1.08,1.0,access_only,0.03638270857929948,0.13555528658458083,0.9483333333333334,0.6950819672131148,0.895366190695532,0.0,0.0,6.162975822039155e-33,0.00511363636363636,1.006030714808075,0.06710858585858585,0.07222222222222222,0.09722222222222222
geometry_sensitivity,12,1.08,1.0,oracle_intrinsic,0.025863166666666663,0.11141207647928404,0.97,0.7890625,0.9055642561031783,0.0,0.0,6.162975822039155e-33,0.008683333333333333,1.0170038564638295,0.06824999999999999,0.07222222222222222,0.09722222222222222
geometry_sensitivity,13,1.08,1.0,conserved_quotient,0.028976805437959025,0.11404679419789365,0.9633333333333334,0.7203389830508474,0.9004235083557054,0.0,0.0,9.437056727497456e-33,0.010235696907038771,0.8746006006504997,0.06749426062851578,0.06333333333333334,0.09222222222222222
geometry_sensitivity,13,1.08,1.0,access_only,0.03410562580134155,0.1242960665492343,0.9488888888888889,0.6714285714285714,0.8909804166406526,0.0,0.0,9.244463733058732e-33,0.00865439469320065,0.882121806005991,0.06792106135986732,0.06333333333333334,0.09222222222222222
